6307;214;249;244;land;true;plains;1
6308;241;190;174;land;false;plains;1
6309;158;204;240;land;true;plains;1
6310;245;94;249;land;false;plains;1
6311;231;220;67;land;false;plains;1
6312;188;103;229;land;true;plains;1
6313;141;223;194;land;false;plains;1
6314;78;224;204;land;false;plains;1
6315;74;243;235;land;false;plains;1
6316;238;183;115;land;false;plains;1
6317;171;250;207;land;true;plains;1
6318;161;234;253;land;false;plains;1
6319;153;206;201;land;true;plains;1
6320;245;62;202;land;false;plains;1
6321;112;205;199;land;false;plains;1
6322;193;238;117;land;true;desert_world;1
6323;156;195;207;land;false;plains;1
6324;185;197;193;land;false;plains;1
6325;233;229;121;land;true;plains;1
6326;138;191;251;land;true;plains;1
6327;204;215;119;land;true;desert_world;1
6328;233;92;247;land;true;plains;1
6329;131;247;235;land;true;plains;1
6330;211;177;115;land;true;plains;1
6331;239;191;172;land;true;plains;1
6332;110;206;199;land;true;plains;1
6333;213;244;164;land;false;plains;1
6334;239;104;241;land;false;plains;1
6335;205;235;61;land;true;plains;1
6336;173;226;166;land;false;plains;1
6337;198;238;100;land;true;plains;1
6338;195;137;217;land;false;plains;1
6339;235;213;229;land;false;plains;1
6340;174;172;180;land;false;plains;1
6341;202;207;233;land;false;plains;1
6342;179;217;236;land;false;mountain;1
6343;244;50;208;land;true;plains;1
6344;165;221;200;land;false;plains;1
6345;174;208;200;land;true;plains;1
6346;103;226;178;land;true;plains;1
6347;248;64;189;land;false;plains;1
6348;161;249;133;land;false;plains;1
6349;238;155;248;land;false;plains;1
6350;155;200;184;land;false;ecumenpolis;1
6351;28;242;236;land;true;plains;1
6352;247;225;143;land;false;plains;1
6353;244;128;147;land;false;plains;1
6354;119;193;225;land;true;plains;1
6355;80;245;194;land;false;plains;1
6356;174;188;166;land;true;plains;1
6357;174;217;129;land;true;plains;1
6358;251;142;121;land;true;plains;1
6359;216;190;240;land;true;plains;1
6360;172;211;151;land;false;plains;1
6361;171;236;177;land;true;plains;1
6362;242;137;163;land;true;plains;1
6363;168;175;220;land;true;plains;1
6364;217;140;212;land;true;plains;1
6365;199;234;77;land;true;plains;1
6366;177;230;206;land;true;plains;1
6367;171;240;230;land;true;plains;1
6368;250;141;238;land;true;plains;1
6369;228;182;92;land;true;plains;1
6370;253;157;97;land;true;plains;1
6371;195;117;245;land;false;plains;1
6372;245;87;242;land;false;desert_world;1
6373;190;248;160;land;true;plains;1
6374;207;109;247;land;true;plains;1
6375;234;161;218;land;true;desert_world;1
6376;216;196;163;land;false;plains;1
6377;191;138;197;land;true;plains;1
6378;216;105;239;land;true;plains;1
6379;141;190;209;land;false;plains;1
6380;249;177;208;land;true;plains;1
6381;154;193;160;land;true;plains;1
6382;182;138;248;land;false;plains;1
6383;227;240;173;land;true;plains;1
6384;185;212;121;land;false;plains;1
6385;195;157;158;land;true;plains;1
6386;92;229;209;land;true;plains;1
6387;217;116;211;land;false;plains;1
6388;232;248;32;land;false;plains;1
6389;199;243;170;land;true;plains;1
6390;191;234;130;land;true;plains;1
6391;163;169;188;land;true;plains;1
6392;236;178;94;land;false;plains;1
6393;241;142;203;land;false;desert_world;1
6394;207;183;222;land;true;desert_world;1
6395;102;249;156;land;true;plains;1
6396;235;109;179;land;true;plains;1
6397;148;247;240;land;true;plains;1
6398;160;202;217;land;false;plains;1
6399;202;152;244;land;false;plains;1
6400;220;188;134;land;false;desert_world;1
6401;238;242;23;land;false;plains;1
6402;222;201;170;land;true;plains;1
6403;231;249;236;land;false;desert_world;1
6404;108;231;240;land;false;plains;1
6405;132;253;206;land;false;plains;1
6406;149;183;245;land;false;plains;1
6407;192;210;129;land;false;desert_world;1
6408;184;207;235;land;true;plains;1
6409;214;251;105;land;true;plains;1
6410;252;71;194;land;false;desert_world;1
6411;160;192;171;land;true;plains;1
6412;188;122;249;land;false;plains;1
6413;244;229;195;land;false;desert_world;1
6414;88;252;245;land;true;plains;1
6415;137;189;183;land;true;plains;1
6416;233;73;242;land;false;desert_world;1
6417;72;242;226;land;false;plains;1
6418;188;231;238;land;false;plains;1
6419;200;237;249;land;true;plains;1
6420;177;190;230;land;false;plains;1
6421;155;229;217;land;false;desert_world;1
6422;133;190;235;land;true;plains;1
6423;245;74;216;land;true;plains;1
6424;216;237;226;land;false;plains;1
6425;153;166;231;land;true;desert_world;1
6426;245;222;51;land;false;desert_world;1
6427;247;241;20;land;true;desert_world;1
6428;126;254;186;land;true;ecumenpolis;1
6429;148;175;190;land;true;ecumenpolis;1
6430;229;245;184;land;true;desert_world;1
6431;224;175;111;land;true;ecumenpolis;1
6432;216;222;119;land;true;ecumenpolis;1
6433;182;247;142;land;true;plains;1
6434;91;251;234;land;true;plains;1
6435;193;163;240;land;true;plains;1
6436;124;223;178;land;true;plains;1
6437;234;156;162;land;true;plains;1
6438;251;73;246;land;true;plains;1
6439;118;250;197;land;true;plains;1
6440;253;83;167;land;false;ecumenpolis;1
6441;110;249;194;land;true;plains;1
6442;142;229;227;land;true;desert_world;1
6443;213;221;155;land;true;desert_world;1
6444;217;126;182;land;true;plains;1
6445;227;215;146;land;false;ecumenpolis;1
6446;194;248;221;land;true;plains;1
6447;253;137;182;land;true;ecumenpolis;1
6448;245;112;244;land;true;plains;1
6449;138;249;170;land;true;plains;1
6450;161;253;237;land;false;desert_world;1
6451;182;207;130;land;true;plains;1
6452;253;145;253;land;false;plains;1
6453;228;102;238;land;true;ecumenpolis;1
6454;219;169;123;land;true;plains;1
6455;227;251;153;land;true;plains;1
6456;243;198;218;land;true;ecumenpolis;1
6457;191;164;222;land;true;ecumenpolis;1
6458;226;221;90;land;false;plains;1
6459;192;226;103;land;true;plains;1
6460;234;140;137;land;false;desert_world;1
6461;210;241;68;land;false;ecumenpolis;1
6462;155;157;223;land;true;plains;1
6463;215;231;158;land;false;plains;1
6464;177;226;158;land;true;plains;1
6465;186;128;216;land;true;plains;1
6466;235;94;228;land;true;plains;1
6467;229;126;155;land;true;plains;1
6468;238;237;69;land;true;desert_world;1
6469;107;193;230;land;true;plains;1
6470;242;181;113;land;true;desert_world;1
6471;236;108;188;land;true;plains;1
6472;245;199;170;land;false;desert_world;1
6473;119;196;240;land;false;ecumenpolis;1
6474;215;146;194;land;true;plains;1
6475;218;219;68;land;true;plains;1
6476;202;245;230;land;false;desert_world;1
6477;154;241;154;land;false;plains;1
6478;169;178;165;land;false;plains;1
6479;209;128;189;land;true;desert_world;1
6480;248;193;215;land;true;plains;1
6481;219;231;95;land;true;plains;1
6482;183;244;89;land;false;plains;1
6483;50;216;245;land;true;plains;1
6484;203;108;193;land;false;plains;1
6485;219;241;67;land;true;desert_world;1
6486;60;230;213;land;false;desert_world;1
6487;237;129;246;land;false;plains;1
6488;242;250;11;land;false;plains;1
6489;191;154;227;land;true;ecumenpolis;1
6490;229;159;165;land;false;ecumenpolis;1
6491;233;158;127;land;true;ecumenpolis;1
6492;224;236;171;land;true;plains;1
6493;223;217;156;land;true;plains;1
6494;246;204;171;land;true;plains;1
6495;225;245;136;land;true;plains;1
6496;145;250;183;land;true;plains;1
6497;166;246;104;land;false;plains;1
6498;137;229;186;land;false;ecumenpolis;1
6499;135;222;238;land;false;plains;1
6500;175;247;137;land;false;plains;1
6501;229;210;63;land;true;plains;1
6502;198;225;108;land;false;plains;1
6503;230;187;164;land;false;plains;1
6504;231;113;210;land;true;plains;1
6505;117;205;203;land;true;plains;1
6506;234;40;234;land;true;plains;1
6507;201;157;169;land;true;plains;1
6508;120;248;213;land;false;plains;1
6509;209;100;218;land;true;desert_world;1
6510;121;208;181;land;true;desert_world;1
6511;226;135;146;land;false;ecumenpolis;1
6512;201;147;185;land;false;ecumenpolis;1
6513;246;218;54;land;true;ecumenpolis;1
6514;241;206;196;land;false;plains;1
6515;223;211;228;land;false;plains;1
6516;244;166;245;land;false;plains;1
6517;161;223;253;land;false;plains;1
6518;193;228;247;land;true;plains;1
6519;249;32;241;land;false;plains;1
6520;151;192;251;land;true;plains;1
6521;142;184;196;land;false;plains;1
6522;184;243;79;land;false;plains;1
6523;251;63;245;land;true;ecumenpolis;1
6524;252;169;99;land;false;plains;1
6525;186;239;225;land;true;plains;1
6526;192;203;173;land;false;plains;1
6527;166;225;215;land;true;plains;1
6528;134;248;135;land;false;plains;1
6529;163;145;241;land;false;plains;1
6530;254;135;146;land;true;plains;1
6531;180;225;99;land;true;plains;1
6532;223;246;51;land;true;plains;1
6533;224;205;194;land;true;plains;1
6534;238;199;167;land;false;plains;1
6535;234;242;44;land;true;plains;1
6536;131;221;187;land;true;plains;1
6537;192;252;132;land;false;plains;1
6538;212;252;67;land;false;plains;1
6539;130;195;186;land;false;plains;1
6540;141;229;254;land;false;plains;1
6541;214;150;189;land;true;plains;1
6542;208;184;216;land;true;plains;1
6543;178;209;126;land;true;plains;1
6544;220;195;109;land;false;plains;1
6545;231;95;226;land;false;plains;1
6546;162;201;217;land;true;plains;1
6547;92;250;222;land;false;plains;1
6548;247;247;224;land;false;plains;1
6549;163;206;199;land;true;plains;1
6550;241;100;243;land;true;plains;1
6551;236;130;197;land;true;plains;1
6552;159;219;241;land;true;plains;1
6553;188;101;223;land;false;plains;1
6554;127;212;191;land;true;plains;1
6555;114;200;240;land;true;plains;1
6556;131;241;224;land;true;plains;1
6557;217;154;189;land;true;plains;1
6558;220;49;241;land;true;plains;1
6559;98;251;201;land;true;plains;1
6560;112;199;215;land;true;plains;1
6561;133;229;232;land;true;plains;1
6562;40;242;251;land;true;plains;1
6563;238;225;220;land;true;plains;1
6564;240;92;204;land;true;plains;1
6565;50;245;213;land;true;plains;1
6566;234;252;81;land;true;plains;1
6567;164;190;173;land;false;desert_world;1
6568;182;166;208;land;false;plains;1
6569;209;196;237;land;false;desert_world;1
6570;218;241;237;land;false;plains;1
6571;63;251;222;land;false;ecumenpolis;1
6572;221;241;182;land;true;plains;1
6573;221;106;224;land;true;plains;1
6574;242;167;247;land;false;plains;1
6575;249;109;220;land;true;plains;1
6576;129;212;193;land;true;plains;1
6577;190;249;135;land;false;plains;1
6578;176;176;240;land;true;plains;1
6579;202;168;157;land;false;desert_world;1
6580;176;186;226;land;false;plains;1
6581;223;228;101;land;true;ecumenpolis;1
6582;191;81;249;land;true;plains;1
6583;241;121;166;land;true;plains;1
6584;173;254;125;land;true;plains;1
6585;227;199;136;land;false;plains;1
6586;250;236;24;land;false;plains;1
6587;220;205;175;land;false;desert_world;1
6588;252;246;246;land;true;plains;1
6589;149;193;251;land;true;plains;1
6590;78;238;250;land;true;plains;1
6591;236;132;174;land;true;plains;1
6592;239;107;181;land;true;plains;1
6593;97;248;164;land;true;ecumenpolis;1
6594;109;207;191;land;true;plains;1
6595;197;235;128;land;true;plains;1
6596;250;206;125;land;false;ecumenpolis;1
6597;122;148;249;land;false;plains;1
6598;210;192;115;land;true;plains;1
6599;139;243;168;land;true;plains;1
6600;230;201;212;land;true;plains;1
6601;101;195;218;land;false;plains;1
6602;87;213;239;land;false;desert_world;1
6603;90;230;209;land;false;ecumenpolis;1
6604;82;238;213;land;true;ecumenpolis;1
6605;217;246;158;land;true;desert_world;1
6606;192;252;114;land;false;plains;1
6607;248;203;148;land;true;plains;1
6608;163;145;253;land;false;plains;1
6609;162;222;126;land;true;ecumenpolis;1
6610;215;206;228;land;true;plains;1
6611;131;193;177;land;true;plains;1
6612;217;250;239;land;false;plains;1
6613;224;124;200;land;true;plains;1
6614;251;88;221;land;true;plains;1
6615;209;163;198;land;true;plains;1
6616;247;187;79;land;false;plains;1
6617;198;253;53;land;true;plains;1
6618;141;225;154;land;true;plains;1
6619;205;200;154;land;true;ecumenpolis;1
6620;153;240;254;land;true;plains;1
6621;136;238;177;land;false;plains;1
6622;198;105;202;land;false;plains;1
6623;246;135;210;land;true;plains;1
6624;187;153;199;land;true;plains;1
6625;231;228;208;land;false;plains;1
6626;96;247;235;land;false;plains;1
6627;243;23;249;land;false;plains;1
6628;221;172;194;land;false;plains;1
6629;197;153;216;land;true;plains;1
6630;207;150;196;land;true;plains;1
6631;201;235;94;land;true;plains;1
6632;235;213;161;land;false;plains;1
6633;141;184;183;land;true;plains;1
6634;199;225;158;land;false;plains;1
6635;95;192;226;land;false;plains;1
6636;237;143;211;land;false;plains;1
6637;187;118;240;land;false;plains;1
6638;233;251;184;land;false;plains;1
6639;122;211;208;land;true;plains;1
6640;245;222;95;land;true;ecumenpolis;1
6641;172;113;251;land;true;ecumenpolis;1
6642;248;244;146;land;true;plains;1
6643;242;157;130;land;true;plains;1
6644;106;225;239;land;true;plains;1
6645;226;173;119;land;false;plains;1
6646;137;225;235;land;true;ecumenpolis;1
6647;217;254;77;land;false;plains;1
6648;247;83;246;land;true;plains;1
6649;182;236;188;land;true;ecumenpolis;1
6650;181;219;238;land;false;plains;1
6651;245;229;129;land;false;plains;1
6652;247;52;252;land;false;plains;1
6653;89;179;243;land;true;plains;1
6654;115;216;204;land;true;plains;1
6655;174;238;106;land;true;plains;1
6656;239;245;61;land;false;ecumenpolis;1
6657;171;170;225;land;false;plains;1
6658;152;244;128;land;false;plains;1
6659;81;172;252;land;true;plains;1
6660;189;231;154;land;true;plains;1
6661;252;165;161;land;false;ecumenpolis;1
6662;251;174;127;land;false;ecumenpolis;1
6663;171;243;158;land;true;ecumenpolis;1
6664;210;247;157;land;true;plains;1
6665;244;119;205;land;true;plains;1
6666;224;111;192;land;true;plains;1
6667;179;194;201;land;true;ecumenpolis;1
6668;239;115;223;land;true;plains;1
6669;232;199;145;land;true;plains;1
6670;206;251;81;land;true;ecumenpolis;1
6671;166;185;187;land;true;plains;1
6672;162;176;227;land;false;ecumenpolis;1
6673;232;172;239;land;true;plains;1
6674;254;200;172;land;true;plains;1
6675;235;119;195;land;false;ecumenpolis;1
6676;83;248;195;land;true;ecumenpolis;1
6677;254;251;225;land;false;ecumenpolis;1
6678;219;229;74;land;true;ecumenpolis;1
6679;221;234;46;land;true;plains;1
6680;126;250;232;land;true;plains;1
6681;232;87;229;land;true;ecumenpolis;1
6682;201;126;185;land;true;plains;1
6683;205;234;186;land;true;ecumenpolis;1
6684;197;184;159;land;true;ecumenpolis;1
6685;80;214;231;land;false;ecumenpolis;1
6686;207;211;205;land;true;plains;1
6687;252;251;108;land;true;ecumenpolis;1
6688;144;242;116;land;true;plains;1
6689;201;229;92;land;true;ecumenpolis;1
6690;168;179;197;land;false;plains;1
6691;214;156;207;land;true;plains;1
6692;237;191;185;land;true;plains;1
6693;231;239;240;land;true;ecumenpolis;1
6694;191;177;163;land;false;ecumenpolis;1
6695;192;252;248;land;true;plains;1
6696;232;180;188;land;true;plains;1
6697;134;210;191;land;false;plains;1
6698;143;208;246;land;true;plains;1
6699;248;149;132;land;true;plains;1
6700;228;223;127;land;true;plains;1
6701;237;185;247;land;true;plains;1
6702;179;176;226;land;false;plains;1
6703;217;166;171;land;true;plains;1
6704;193;145;210;land;false;plains;1
6705;189;90;224;land;false;plains;1
6706;246;112;195;land;false;ecumenpolis;1
6707;177;189;201;land;true;ecumenpolis;1
6708;206;180;130;land;false;ecumenpolis;1
6709;164;220;179;land;false;plains;1
6710;169;162;250;land;true;plains;1
6711;139;234;216;land;true;plains;1
6712;222;185;166;land;false;plains;1
6713;215;98;228;land;false;plains;1
6714;243;216;229;land;true;plains;1
6715;231;161;133;land;false;plains;1
6716;175;193;153;land;true;plains;1
6717;247;177;84;land;true;plains;1
6718;178;168;189;land;true;plains;1
6719;231;179;190;land;true;plains;1
6720;226;234;44;land;false;ecumenpolis;1
6721;190;165;198;land;true;plains;1
6722;183;208;201;land;true;plains;1
6723;226;196;185;land;false;plains;1
6724;197;104;215;land;false;ecumenpolis;1
6725;254;191;135;land;false;ecumenpolis;1
6726;199;91;236;land;true;ecumenpolis;1
6727;250;185;165;land;false;plains;1
6728;236;134;232;land;true;plains;1
6729;195;204;232;land;false;ecumenpolis;1
6730;240;221;146;land;false;plains;1
6731;194;251;123;land;true;ecumenpolis;1
6732;249;251;49;land;true;plains;1
6733;236;182;241;land;true;plains;1
6734;103;197;238;land;false;plains;1
6735;134;147;236;land;false;desert_world;1
6736;243;136;213;land;false;plains;1
6737;196;212;122;land;false;ecumenpolis;1
6738;181;224;176;land;false;ecumenpolis;1
6739;185;216;168;land;true;desert_world;1
6740;219;185;176;land;false;plains;1
6741;148;253;116;land;true;plains;1
6742;253;105;235;land;true;plains;1
6743;183;242;210;land;true;plains;1
6744;126;182;200;land;true;plains;1
6745;90;253;228;land;false;plains;1
6746;225;198;121;land;true;plains;1
6747;167;216;212;land;false;plains;1
6748;185;243;86;land;true;plains;1
6749;244;187;132;land;false;ecumenpolis;1
6750;238;90;249;land;true;ecumenpolis;1
6751;223;80;236;land;true;desert_world;1
6752;170;250;118;land;false;plains;1
6753;173;133;232;land;false;plains;1
6754;96;216;194;land;false;plains;1
6755;212;110;220;land;true;plains;1
6756;203;250;148;land;true;plains;1
6757;237;215;176;land;false;plains;1
6758;224;176;125;land;false;plains;1
6759;97;167;246;land;true;plains;1
6760;17;247;245;land;false;desert_world;1
6761;135;203;251;land;true;desert_world;1
6762;115;206;199;land;false;plains;1
6763;159;154;254;land;true;ecumenpolis;1
6764;235;245;117;land;false;plains;1
6765;253;138;200;land;true;ecumenpolis;1
6766;104;218;206;land;false;desert_world;1
6767;172;216;240;land;true;plains;1
6768;168;254;127;land;true;plains;1
