390;supply_node;1641.00;17.93;1224.00;0.28;0
390;supply_node;1658.00;14.93;1222.00;3.21;0
390;supply_node;1649.00;17.02;1226.00;5.79;0
390;supply_node;1654.00;14.32;1227.00;2.45;0
390;supply_node;1635.00;12.65;1227.00;3.93;0
390;supply_node;1646.00;15.00;1229.00;1.68;0
390;supply_node;1640.00;13.88;1229.00;4.62;0
390;bunker;1651.00;12.40;1230.00;4.80;0
390;bunker;1648.00;19.33;1221.00;1.53;0
390;bunker;1658.00;16.70;1215.00;2.74;0
390;bunker;1631.00;13.35;1221.00;0.58;0
390;bunker;1647.00;20.30;1215.00;4.70;0
390;bunker;1647.00;13.80;1230.00;4.81;0
390;bunker;1654.00;18.35;1219.00;2.65;0
390;bunker;1633.00;15.80;1220.00;5.31;0
390;bunker;1638.00;9.50;1198.00;1.69;0
390;bunker;1647.00;13.80;1199.00;3.25;0
390;bunker;1652.00;16.80;1204.00;1.09;0
390;bunker;1639.00;19.05;1219.00;3.76;0
390;bunker;1645.00;19.70;1209.00;0.14;0
390;bunker;1650.00;19.05;1208.00;1.70;0
390;bunker;1646.00;15.93;1201.00;5.82;0
390;bunker;1643.00;14.80;1229.00;2.20;0
390;bunker;1645.00;10.15;1197.00;3.76;0
390;bunker;1629.00;12.20;1216.00;1.60;0
390;bunker;1656.00;15.35;1205.00;2.81;0
390;bunker;1658.00;12.65;1225.00;0.65;0
390;bunker;1639.00;16.80;1225.00;2.21;0
390;bunker;1634.00;12.75;1226.00;4.87;0
390;bunker;1638.00;17.45;1223.00;1.25;0
390;bunker;1636.00;18.12;1211.00;5.38;0
390;bunker;1657.00;17.20;1212.00;5.48;0
390;bunker;1632.00;9.50;1202.00;3.32;0
390;bunker;1631.00;11.65;1206.00;1.16;0
390;bunker;1651.00;19.68;1213.00;3.82;0
390;bunker;1642.00;17.62;1204.00;5.38;0
390;bunker;1643.00;19.95;1218.00;1.77;0
390;bunker;1651.00;19.30;1210.00;5.89;0
390;bunker;1661.00;13.80;1213.00;5.99;0
390;bunker;1655.00;16.00;1224.00;3.83;0
390;bunker;1629.00;10.15;1220.00;0.21;0
390;bunker;1637.00;18.10;1209.00;2.87;0
390;bunker;1652.00;13.35;1229.00;4.44;0
390;dockyard;1640.00;12.40;1230.00;-3.14;0
390;anti_air_building;1647.00;19.68;1209.00;1.99;0
390;anti_air_building;1644.00;18.35;1205.00;5.01;0
390;anti_air_building;1641.00;17.93;1224.00;6.22;0
390;synthetic_refinery;1633.00;12.65;1204.00;4.06;0
390;fuel_silo;1657.00;11.12;1227.00;0.79;0
390;radar_station;1650.00;19.90;1215.00;2.40;0
390;rocket_site;1644.00;12.20;1198.00;6.12;0
390;nuclear_reactor;1641.00;19.68;1218.00;2.51;0
391;arms_factory;1810.00;13.30;1199.00;5.38;0
391;arms_factory;1821.00;19.58;1193.00;1.76;0
391;arms_factory;1811.00;15.57;1183.00;4.43;0
391;arms_factory;1813.00;10.45;1202.00;0.81;0
391;arms_factory;1820.00;17.62;1198.00;3.83;0
391;arms_factory;1822.00;10.45;1179.00;0.21;0
391;industrial_complex;1820.00;16.77;1199.00;2.87;0
391;industrial_complex;1822.00;19.50;1191.00;0.71;0
391;industrial_complex;1824.00;15.57;1183.00;0.82;0
391;industrial_complex;1812.00;11.93;1180.00;4.94;0
391;industrial_complex;1824.00;17.05;1196.00;1.32;0
391;industrial_complex;1818.00;17.10;1182.00;5.44;0
391;air_base;1817.00;17.90;1198.00;5.54;0
391;supply_node;1812.00;13.98;1181.00;2.49;0
391;supply_node;1818.00;10.35;1178.00;0.25;0
391;supply_node;1822.00;14.73;1181.00;1.72;0
391;supply_node;1808.00;11.28;1183.00;4.66;0
391;supply_node;1817.00;17.90;1183.00;0.96;0
391;supply_node;1825.00;16.27;1185.00;3.90;0
391;supply_node;1820.00;19.80;1188.00;5.37;0
391;supply_node;1806.00;11.30;1187.00;3.13;0
391;supply_node;1812.00;19.00;1189.00;6.07;0
391;supply_node;1826.00;17.10;1190.00;1.26;0
391;supply_node;1816.00;20.00;1193.00;4.20;0
391;supply_node;1807.00;14.62;1192.00;0.50;0
391;supply_node;1822.00;18.98;1194.00;3.44;0
391;supply_node;1827.00;15.30;1194.00;0.09;0
391;supply_node;1809.00;15.30;1196.00;2.67;0
391;supply_node;1813.00;15.93;1199.00;5.61;0
391;supply_node;1822.00;16.85;1198.00;0.80;0
391;supply_node;1818.00;16.08;1200.00;4.84;0
391;bunker;1812.00;16.27;1198.00;5.68;0
391;bunker;1816.00;10.20;1178.00;2.06;0
391;bunker;1821.00;19.85;1190.00;5.08;0
391;bunker;1812.00;15.30;1199.00;0.00;0
391;bunker;1821.00;18.00;1197.00;4.12;0
391;bunker;1815.00;18.85;1185.00;0.86;0
391;bunker;1821.00;16.43;1182.00;2.07;0
391;bunker;1807.00;14.30;1188.00;6.19;0
391;bunker;1826.00;16.77;1188.00;2.57;0
391;bunker;1809.00;13.30;1183.00;4.13;0
391;bunker;1807.00;14.30;1193.00;0.51;0
391;bunker;1818.00;20.25;1192.00;4.64;0
391;bunker;1822.00;14.73;1200.00;5.84;0
391;bunker;1827.00;15.70;1193.00;2.58;0
391;bunker;1825.00;17.90;1191.00;5.24;0
391;bunker;1813.00;19.27;1188.00;1.62;0
391;bunker;1818.00;14.78;1201.00;5.74;0
391;bunker;1815.00;9.93;1178.00;1.02;0
391;dockyard;1825.00;13.30;1182.00;1.57;0
391;anti_air_building;1821.00;19.30;1187.00;3.25;0
391;anti_air_building;1819.00;15.95;1181.00;1.09;0
391;anti_air_building;1826.00;16.98;1189.00;3.76;0
391;synthetic_refinery;1820.00;20.00;1192.00;0.14;0
391;fuel_silo;1817.00;19.50;1186.00;1.70;0
391;rocket_site;1815.00;19.27;1186.00;2.20;0
391;nuclear_reactor;1809.00;15.30;1185.00;3.76;0
392;arms_factory;1986.00;10.45;1101.00;4.43;0
392;arms_factory;1986.00;15.93;1121.00;0.81;0
392;arms_factory;1992.00;20.18;1114.00;3.83;0
392;arms_factory;1996.00;9.78;1101.00;0.21;0
392;arms_factory;1991.00;16.08;1122.00;2.87;0
392;arms_factory;1987.00;18.55;1118.00;0.71;0
392;industrial_complex;1997.00;17.05;1107.00;0.82;0
392;industrial_complex;1988.00;12.23;1101.00;4.94;0
392;industrial_complex;1983.00;13.30;1121.00;1.32;0
392;industrial_complex;1991.00;17.10;1104.00;5.44;0
392;industrial_complex;1990.00;17.10;1121.00;5.54;0
392;industrial_complex;1993.00;18.85;1118.00;3.38;0
392;air_base;1991.00;19.50;1108.00;6.05;0
392;supply_node;1990.00;10.35;1100.00;1.72;0
392;supply_node;1985.00;13.98;1103.00;4.66;0
392;supply_node;1997.00;15.57;1105.00;0.96;0
392;supply_node;1991.00;17.90;1105.00;3.90;0
392;supply_node;1981.00;11.28;1105.00;5.37;0
392;supply_node;1986.00;18.98;1109.00;3.13;0
392;supply_node;1993.00;19.80;1110.00;6.07;0
392;supply_node;1979.00;12.23;1110.00;1.26;0
392;supply_node;2000.00;15.95;1111.00;4.20;0
392;supply_node;1996.00;18.85;1115.00;0.50;0
392;supply_node;1979.00;12.68;1114.00;3.44;0
392;supply_node;1985.00;18.55;1116.00;0.09;0
392;supply_node;1982.00;15.30;1118.00;2.67;0
392;supply_node;1990.00;19.50;1117.00;5.61;0
392;supply_node;2000.00;14.73;1117.00;0.80;0
392;supply_node;1996.00;16.27;1120.00;4.84;0
392;supply_node;1986.00;14.73;1122.00;1.50;0
392;supply_node;1992.00;15.95;1122.00;2.98;0
392;bunker;1984.00;17.05;1107.00;2.06;0
392;bunker;1989.00;18.45;1106.00;5.08;0
392;bunker;1979.00;9.78;1107.00;0.00;0
392;bunker;2002.00;12.93;1112.00;4.12;0
392;bunker;1987.00;11.30;1101.00;0.86;0
392;bunker;1993.00;19.58;1109.00;2.07;0
392;bunker;1996.00;19.00;1114.00;6.19;0
392;bunker;1987.00;18.55;1118.00;2.57;0
392;bunker;1994.00;18.00;1119.00;4.13;0
392;bunker;1998.00;15.57;1119.00;0.51;0
392;bunker;1997.00;12.90;1103.00;4.64;0
392;bunker;1988.00;12.23;1124.00;5.84;0
392;bunker;1978.00;10.35;1112.00;2.58;0
392;bunker;1993.00;12.23;1124.00;5.24;0
392;bunker;1979.00;10.45;1117.00;1.62;0
392;bunker;2001.00;11.93;1118.00;5.74;0
392;bunker;1987.00;17.30;1105.00;1.02;0
392;bunker;1981.00;13.98;1118.00;5.15;0
392;dockyard;1998.00;13.30;1104.00;1.57;0
392;anti_air_building;1991.00;19.85;1109.00;3.25;0
392;anti_air_building;1988.00;16.77;1104.00;1.09;0
392;anti_air_building;1981.00;16.08;1112.00;3.76;0
392;synthetic_refinery;1994.00;18.55;1107.00;0.14;0
392;fuel_silo;1991.00;19.08;1107.00;1.70;0
392;rocket_site;1995.00;19.45;1111.00;2.20;0
392;nuclear_reactor;1994.00;13.80;1102.00;3.76;0
393;arms_factory;2135.00;15.30;865.00;3.83;0
393;arms_factory;2132.00;15.30;858.00;0.21;0
393;arms_factory;2139.00;13.73;862.00;2.87;0
393;arms_factory;2130.00;15.30;860.00;0.71;0
393;arms_factory;2135.00;16.27;861.00;0.82;0
393;arms_factory;2129.00;14.18;864.00;4.94;0
393;industrial_complex;2134.00;16.43;862.00;1.32;0
393;industrial_complex;2133.00;15.45;865.00;5.44;0
393;industrial_complex;2136.00;14.95;858.00;5.54;0
393;industrial_complex;2140.00;11.73;860.00;3.38;0
393;industrial_complex;2139.00;12.98;864.00;6.05;0
393;industrial_complex;2136.00;15.80;860.00;2.43;0
393;air_base;2128.00;13.73;862.00;5.45;0
393;supply_node;2128.00;10.73;857.00;0.96;0
393;supply_node;2135.00;13.48;856.00;3.90;0
393;supply_node;2132.00;16.27;861.00;5.37;0
393;supply_node;2138.00;14.75;861.00;3.13;0
393;supply_node;2128.00;13.48;863.00;6.07;0
393;supply_node;2136.00;14.95;865.00;1.26;0
393;supply_node;2132.00;14.57;866.00;4.20;0
393;bunker;2135.00;16.12;860.00;6.11;0
393;bunker;2137.00;12.07;856.00;1.39;0
393;bunker;2129.00;12.40;866.00;4.06;0
393;bunker;2132.00;13.48;867.00;1.90;0
393;bunker;2128.00;13.48;860.00;2.00;0
393;bunker;2140.00;12.10;861.00;6.12;0
393;bunker;2138.00;12.40;866.00;2.50;0
393;dockyard;2129.00;10.73;856.00;0.00;0
393;anti_air_building;2137.00;14.95;859.00;5.68;0
393;anti_air_building;2134.00;16.27;860.00;2.06;0
393;anti_air_building;2126.00;10.00;862.00;5.08;0
393;synthetic_refinery;2133.00;16.43;861.00;0.00;0
393;fuel_silo;2132.00;16.12;863.00;4.12;0
393;radar_station;2133.00;15.95;859.00;5.33;0
393;rocket_site;2132.00;15.80;864.00;2.07;0
393;nuclear_reactor;2129.00;12.40;857.00;6.19;0
394;arms_factory;2124.00;14.57;899.00;2.87;0
394;arms_factory;2120.00;12.40;895.00;0.71;0
394;arms_factory;2144.00;11.65;904.00;0.82;0
394;arms_factory;2134.00;19.88;894.00;4.94;0
394;arms_factory;2135.00;20.30;888.00;1.32;0
394;arms_factory;2125.00;17.15;895.00;5.44;0
394;industrial_complex;2125.00;17.93;890.00;5.54;0
394;industrial_complex;2146.00;14.68;879.00;3.38;0
394;industrial_complex;2118.00;9.90;887.00;6.05;0
394;industrial_complex;2120.00;12.40;884.00;2.43;0
394;industrial_complex;2149.00;12.30;899.00;5.45;0
394;industrial_complex;2132.00;20.10;889.00;1.83;0
394;air_base;2140.00;15.30;903.00;4.49;0
394;supply_node;2130.00;14.95;876.00;5.37;0
394;supply_node;2135.00;13.88;874.00;3.13;0
394;supply_node;2140.00;12.95;874.00;6.07;0
394;supply_node;2125.00;12.65;877.00;1.26;0
394;supply_node;2146.00;13.80;878.00;4.20;0
394;supply_node;2140.00;17.43;879.00;0.50;0
394;supply_node;2135.00;18.80;881.00;3.44;0
394;supply_node;2119.00;9.78;883.00;0.09;0
394;supply_node;2124.00;16.15;883.00;2.67;0
394;supply_node;2130.00;19.30;885.00;5.61;0
394;supply_node;2141.00;19.08;884.00;0.80;0
394;supply_node;2147.00;16.15;883.00;4.84;0
394;supply_node;2135.00;20.25;887.00;1.50;0
394;supply_node;2151.00;13.35;886.00;2.98;0
394;supply_node;2119.00;12.32;889.00;0.74;0
394;supply_node;2125.00;17.93;889.00;2.21;0
394;supply_node;2146.00;17.93;889.00;5.15;0
394;supply_node;2138.00;20.20;891.00;2.91;0
394;supply_node;2131.00;19.68;893.00;4.39;0
394;supply_node;2150.00;14.57;893.00;1.04;0
394;supply_node;2120.00;13.35;893.00;3.62;0
394;supply_node;2146.00;17.43;894.00;0.28;0
394;supply_node;2127.00;17.83;896.00;3.21;0
394;supply_node;2142.00;17.83;898.00;5.79;0
394;supply_node;2121.00;12.65;897.00;2.45;0
394;supply_node;2133.00;18.25;899.00;3.93;0
394;supply_node;2137.00;19.12;897.00;1.68;0
394;supply_node;2147.00;14.57;899.00;4.62;0
394;supply_node;2125.00;13.80;901.00;6.10;0
394;supply_node;2130.00;14.95;903.00;3.86;0
394;supply_node;2135.00;15.00;904.00;5.33;0
394;supply_node;2141.00;14.95;903.00;1.99;0
394;bunker;2149.00;15.88;891.00;1.53;0
394;bunker;2130.00;9.50;872.00;2.74;0
394;bunker;2129.00;19.43;891.00;0.58;0
394;bunker;2142.00;18.80;884.00;4.70;0
394;bunker;2133.00;19.95;886.00;4.81;0
394;bunker;2146.00;15.35;880.00;2.65;0
394;bunker;2133.00;9.90;872.00;5.31;0
394;bunker;2141.00;19.70;889.00;1.69;0
394;bunker;2147.00;14.57;899.00;3.25;0
394;bunker;2142.00;11.68;905.00;1.09;0
394;bunker;2127.00;13.25;903.00;3.76;0
394;bunker;2133.00;15.75;903.00;0.14;0
394;bunker;2124.00;16.15;883.00;1.70;0
394;bunker;2142.00;16.15;878.00;5.82;0
394;bunker;2134.00;20.05;886.00;2.20;0
394;bunker;2152.00;12.32;889.00;3.76;0
394;bunker;2149.00;14.50;896.00;1.60;0
394;bunker;2140.00;16.83;901.00;2.81;0
394;bunker;2140.00;18.73;897.00;0.65;0
394;bunker;2132.00;19.68;894.00;2.21;0
394;bunker;2120.00;13.80;888.00;4.87;0
394;bunker;2130.00;13.88;904.00;1.25;0
394;bunker;2129.00;18.80;895.00;5.38;0
394;bunker;2121.00;14.28;885.00;5.48;0
394;bunker;2140.00;10.78;873.00;3.32;0
394;bunker;2138.00;16.55;902.00;1.16;0
394;bunker;2128.00;17.88;882.00;3.82;0
394;bunker;2123.00;14.93;897.00;5.38;0
394;bunker;2151.00;13.80;891.00;1.77;0
394;bunker;2122.00;15.55;893.00;5.89;0
394;bunker;2150.00;12.65;882.00;5.99;0
394;bunker;2137.00;19.68;884.00;3.83;0
394;dockyard;2120.00;9.78;881.00;-1.57;0
394;anti_air_building;2133.00;14.80;904.00;4.50;0
394;anti_air_building;2142.00;19.43;891.00;2.34;0
394;anti_air_building;2149.00;13.25;881.00;3.55;0
394;synthetic_refinery;2121.00;14.80;892.00;0.28;0
394;fuel_silo;2132.00;20.10;889.00;2.95;0
394;rocket_site;2138.00;19.80;885.00;1.99;0
394;nuclear_reactor;2142.00;17.35;880.00;5.01;0
395;arms_factory;2240.00;16.40;888.00;0.82;0
395;arms_factory;2232.00;12.68;883.00;4.94;0
395;arms_factory;2240.00;14.48;903.00;1.32;0
395;arms_factory;2227.00;17.05;889.00;5.44;0
395;arms_factory;2235.00;17.80;902.00;5.54;0
395;arms_factory;2226.00;16.85;899.00;3.38;0
395;industrial_complex;2229.00;18.98;891.00;6.05;0
395;industrial_complex;2233.00;10.35;882.00;2.43;0
395;industrial_complex;2232.00;19.45;899.00;5.45;0
395;industrial_complex;2226.00;15.57;888.00;1.83;0
395;industrial_complex;2232.00;14.62;884.00;4.49;0
395;industrial_complex;2237.00;16.43;903.00;6.05;0
395;air_base;2232.00;19.00;889.00;3.90;0
395;supply_node;2229.00;10.45;883.00;6.07;0
395;supply_node;2234.00;14.78;884.00;1.26;0
395;supply_node;2239.00;15.30;886.00;4.20;0
395;supply_node;2225.00;13.30;887.00;0.50;0
395;supply_node;2229.00;17.58;888.00;3.44;0
395;supply_node;2222.00;10.45;890.00;0.09;0
395;supply_node;2234.00;19.50;890.00;2.67;0
395;supply_node;2241.00;17.30;891.00;5.61;0
395;supply_node;2225.00;17.10;894.00;0.80;0
395;supply_node;2244.00;14.78;895.00;4.84;0
395;supply_node;2230.00;19.85;895.00;1.50;0
395;supply_node;2237.00;19.85;895.00;2.98;0
395;supply_node;2222.00;12.68;896.00;0.74;0
395;supply_node;2240.00;17.05;900.00;2.21;0
395;supply_node;2236.00;18.85;900.00;5.15;0
395;supply_node;2225.00;14.48;901.00;2.91;0
395;supply_node;2230.00;18.55;900.00;4.39;0
395;supply_node;2229.00;14.73;904.00;1.04;0
395;supply_node;2235.00;15.95;904.00;3.62;0
395;bunker;2238.00;17.58;888.00;2.57;0
395;bunker;2235.00;14.62;905.00;4.13;0
395;bunker;2232.00;20.18;893.00;0.51;0
395;bunker;2244.00;13.80;898.00;4.64;0
395;bunker;2228.00;18.85;892.00;5.84;0
395;bunker;2235.00;19.45;899.00;2.58;0
395;bunker;2244.00;13.07;890.00;5.24;0
395;bunker;2231.00;9.93;882.00;1.62;0
395;bunker;2222.00;12.68;893.00;5.74;0
395;bunker;2236.00;16.77;886.00;1.02;0
395;bunker;2224.00;11.28;887.00;5.15;0
395;bunker;2240.00;17.58;899.00;0.07;0
395;bunker;2229.00;17.58;901.00;3.09;0
395;bunker;2234.00;20.10;897.00;5.75;0
395;bunker;2226.00;13.30;903.00;2.13;0
395;bunker;2231.00;18.30;888.00;4.80;0
395;bunker;2221.00;10.20;896.00;1.53;0
395;bunker;2240.00;18.45;896.00;2.74;0
395;bunker;2230.00;11.30;906.00;0.58;0
395;dockyard;2227.00;10.62;905.00;-3.14;0
395;anti_air_building;2236.00;20.00;893.00;1.60;0
395;anti_air_building;2224.00;15.95;896.00;2.81;0
395;anti_air_building;2229.00;18.15;889.00;0.65;0
395;synthetic_refinery;2238.00;10.45;883.00;2.21;0
395;fuel_silo;2240.00;18.55;894.00;4.87;0
395;rocket_site;2243.00;12.90;888.00;5.38;0
395;nuclear_reactor;2223.00;14.78;895.00;5.48;0
396;arms_factory;2238.00;9.50;998.00;1.32;0
396;arms_factory;2251.00;19.05;1009.00;5.44;0
396;arms_factory;2257.00;20.30;1002.00;5.54;0
396;arms_factory;2240.00;9.78;994.00;3.38;0
396;arms_factory;2245.00;17.88;1001.00;6.05;0
396;arms_factory;2245.00;16.80;996.00;2.43;0
396;industrial_complex;2245.00;14.68;1013.00;5.45;0
396;industrial_complex;2258.00;19.95;999.00;1.83;0
396;industrial_complex;2252.00;11.53;1019.00;4.49;0
396;industrial_complex;2256.00;18.40;1012.00;6.05;0
396;industrial_complex;2264.00;14.32;990.00;3.90;0
396;industrial_complex;2246.00;17.68;1008.00;5.10;0
396;air_base;2256.00;20.25;1000.00;2.94;0
396;supply_node;2250.00;10.15;986.00;4.20;0
396;supply_node;2255.00;12.32;986.00;0.50;0
396;supply_node;2262.00;13.35;988.00;3.44;0
396;supply_node;2246.00;10.48;988.00;0.09;0
396;supply_node;2251.00;16.12;990.00;2.67;0
396;supply_node;2258.00;16.55;990.00;5.61;0
396;supply_node;2242.00;9.50;991.00;0.80;0
396;supply_node;2254.00;18.75;994.00;4.84;0
396;supply_node;2267.00;13.80;992.00;1.50;0
396;supply_node;2247.00;16.52;993.00;2.98;0
396;supply_node;2262.00;17.83;994.00;0.74;0
396;supply_node;2241.00;13.35;996.00;2.21;0
396;supply_node;2259.00;19.68;998.00;5.15;0
396;supply_node;2249.00;19.05;998.00;2.91;0
396;supply_node;2266.00;17.43;998.00;4.39;0
396;supply_node;2270.00;13.88;997.00;1.04;0
396;supply_node;2239.00;11.93;1000.00;3.62;0
396;supply_node;2244.00;17.35;1002.00;0.28;0
396;supply_node;2255.00;20.33;1002.00;3.21;0
396;supply_node;2263.00;19.15;1003.00;5.79;0
396;supply_node;2270.00;15.00;1002.00;2.45;0
396;supply_node;2250.00;19.60;1005.00;3.93;0
396;supply_node;2240.00;13.35;1006.00;1.68;0
396;supply_node;2258.00;19.95;1006.00;4.62;0
396;supply_node;2268.00;16.35;1006.00;6.10;0
396;supply_node;2246.00;17.68;1008.00;3.86;0
396;supply_node;2254.00;19.43;1009.00;5.33;0
396;supply_node;2263.00;17.88;1010.00;1.99;0
396;supply_node;2242.00;13.25;1011.00;4.57;0
396;supply_node;2258.00;18.25;1012.00;1.23;0
396;supply_node;2267.00;15.20;1011.00;4.16;0
396;supply_node;2250.00;17.68;1012.00;0.46;0
396;supply_node;2245.00;13.80;1014.00;3.40;0
396;supply_node;2254.00;15.88;1016.00;4.88;0
396;supply_node;2264.00;14.32;1015.00;2.63;0
396;supply_node;2250.00;13.88;1017.00;5.57;0
396;supply_node;2259.00;14.57;1017.00;0.77;0
396;bunker;2260.00;12.95;1018.00;0.14;0
396;bunker;2269.00;15.93;1003.00;1.70;0
396;bunker;2261.00;18.10;1011.00;5.82;0
396;bunker;2265.00;15.35;992.00;2.20;0
396;bunker;2250.00;17.15;992.00;3.76;0
396;bunker;2251.00;19.90;1003.00;1.60;0
396;bunker;2239.00;12.32;1002.00;2.81;0
396;bunker;2258.00;15.75;1016.00;0.65;0
396;bunker;2243.00;12.65;992.00;2.21;0
396;bunker;2265.00;14.57;1014.00;4.87;0
396;bunker;2248.00;15.73;1014.00;1.25;0
396;bunker;2259.00;17.62;992.00;5.38;0
396;bunker;2250.00;18.80;996.00;5.48;0
396;bunker;2264.00;11.65;988.00;3.32;0
396;bunker;2269.00;15.30;998.00;1.16;0
396;bunker;2257.00;20.27;1004.00;3.82;0
396;bunker;2267.00;17.30;1001.00;5.38;0
396;bunker;2268.00;12.65;992.00;1.77;0
396;bunker;2272.00;11.53;1006.00;5.89;0
396;bunker;2242.00;15.93;1003.00;5.99;0
396;bunker;2256.00;18.40;993.00;3.83;0
396;bunker;2270.00;13.35;1009.00;0.21;0
396;bunker;2240.00;13.88;1003.00;2.87;0
396;bunker;2240.00;10.70;1010.00;4.44;0
396;bunker;2244.00;16.52;1008.00;2.27;0
396;bunker;2254.00;20.05;1006.00;4.94;0
396;bunker;2255.00;13.88;987.00;1.32;0
396;bunker;2252.00;11.53;1019.00;4.34;0
396;bunker;2255.00;15.93;1016.00;5.55;0
396;bunker;2250.00;18.10;994.00;3.39;0
396;bunker;2259.00;19.20;996.00;6.05;0
396;bunker;2258.00;19.60;1008.00;1.33;0
396;bunker;2242.00;15.30;998.00;3.99;0
396;bunker;2249.00;11.68;987.00;1.83;0
396;bunker;2265.00;18.40;1002.00;3.39;0
396;bunker;2246.00;10.48;988.00;6.06;0
396;bunker;2244.00;11.12;1015.00;2.44;0
396;dockyard;2243.00;9.50;990.00;-1.57;0
396;anti_air_building;2246.00;18.35;1004.00;2.51;0
396;anti_air_building;2261.00;16.52;991.00;5.18;0
396;anti_air_building;2254.00;17.30;1014.00;3.02;0
396;synthetic_refinery;2270.00;12.65;995.00;5.68;0
396;fuel_silo;2250.00;10.15;986.00;0.96;0
396;radar_station;2255.00;20.33;1003.00;3.36;0
396;rocket_site;2245.00;13.80;991.00;0.01;0
396;nuclear_reactor;2255.00;20.10;1006.00;4.13;0
397;arms_factory;2314.00;12.68;1077.00;5.54;0
397;arms_factory;2307.00;18.15;1070.00;3.38;0
397;arms_factory;2314.00;19.45;1061.00;6.05;0
397;arms_factory;2309.00;11.30;1054.00;2.43;0
397;arms_factory;2310.00;18.85;1071.00;5.45;0
397;arms_factory;2323.00;11.93;1060.00;1.83;0
397;industrial_complex;2308.00;17.58;1059.00;4.49;0
397;industrial_complex;2320.00;13.30;1074.00;6.05;0
397;industrial_complex;2314.00;19.00;1060.00;3.90;0
397;industrial_complex;2305.00;11.28;1056.00;5.10;0
397;industrial_complex;2305.00;11.28;1075.00;2.94;0
397;industrial_complex;2323.00;14.30;1068.00;4.50;0
397;air_base;2309.00;17.30;1058.00;0.88;0
397;supply_node;2309.00;15.30;1056.00;3.44;0
397;supply_node;2314.00;12.68;1054.00;0.09;0
397;supply_node;2304.00;11.45;1057.00;2.67;0
397;supply_node;2320.00;14.65;1058.00;5.61;0
397;supply_node;2315.00;17.62;1058.00;0.80;0
397;supply_node;2309.00;18.98;1061.00;4.84;0
397;supply_node;2304.00;15.93;1061.00;1.50;0
397;supply_node;2300.00;10.20;1064.00;2.98;0
397;supply_node;2316.00;19.58;1063.00;0.74;0
397;supply_node;2321.00;16.77;1063.00;2.21;0
397;supply_node;2305.00;17.90;1066.00;5.15;0
397;supply_node;2311.00;20.25;1066.00;2.91;0
397;supply_node;2316.00;19.30;1069.00;4.39;0
397;supply_node;2322.00;15.70;1068.00;1.04;0
397;supply_node;2302.00;13.07;1070.00;3.62;0
397;supply_node;2319.00;16.40;1072.00;0.28;0
397;supply_node;2306.00;17.05;1071.00;3.21;0
397;supply_node;2311.00;18.45;1072.00;5.79;0
397;supply_node;2314.00;15.95;1075.00;2.45;0
397;supply_node;2308.00;14.73;1075.00;3.93;0
397;bunker;2318.00;17.68;1060.00;5.24;0
397;bunker;2313.00;12.93;1054.00;1.62;0
397;bunker;2322.00;13.98;1060.00;5.74;0
397;bunker;2311.00;20.18;1067.00;1.02;0
397;bunker;2324.00;12.93;1065.00;5.15;0
397;bunker;2318.00;18.85;1068.00;0.07;0
397;bunker;2317.00;18.60;1061.00;3.09;0
397;bunker;2308.00;15.93;1057.00;5.75;0
397;bunker;2311.00;17.80;1073.00;2.13;0
397;bunker;2323.00;11.93;1071.00;4.80;0
397;bunker;2301.00;12.23;1068.00;1.53;0
397;bunker;2303.00;16.08;1065.00;2.74;0
397;bunker;2309.00;19.30;1062.00;0.58;0
397;bunker;2302.00;13.80;1062.00;4.70;0
397;bunker;2306.00;10.62;1055.00;4.81;0
397;bunker;2306.00;12.90;1075.00;2.65;0
397;bunker;2312.00;14.78;1076.00;5.31;0
397;bunker;2307.00;19.08;1065.00;1.69;0
397;bunker;2305.00;13.30;1074.00;3.25;0
397;bunker;2318.00;17.05;1072.00;1.09;0
397;dockyard;2300.00;10.35;1065.00;-3.14;0
397;anti_air_building;2307.00;18.15;1061.00;3.32;0
397;anti_air_building;2315.00;14.30;1055.00;1.16;0
397;anti_air_building;2304.00;16.98;1064.00;3.82;0
397;synthetic_refinery;2303.00;16.08;1065.00;5.38;0
397;fuel_silo;2306.00;16.40;1059.00;1.77;0
397;radar_station;2312.00;20.33;1066.00;4.31;0
